(0-0),(0-1),(0-2),(0-3),(0-4),(0-5),(0-6),(0-7),(0-8),(0-9),(0-10),(0-11),(1-0),(1-1),(1-2),(1-3),(1-4),(1-5),(1-6),(1-7),(1-8),(1-9),(1-10),(1-11),(2-0),(2-1),(2-2),(2-3),(2-4),(2-5),(2-6),(2-7),(2-8),(2-9),(2-10),(2-11),(3-0),(3-1),(3-2),(3-3),(3-4),(3-5),(3-6),(3-7),(3-8),(3-9),(3-10),(3-11),(4-0),(4-1),(4-2),(4-3),(4-4),(4-5),(4-6),(4-7),(4-8),(4-9),(4-10),(4-11),(5-0),(5-1),(5-2),(5-3),(5-4),(5-5),(5-6),(5-7),(5-8),(5-9),(5-10),(5-11),(6-0),(6-1),(6-2),(6-3),(6-4),(6-5),(6-6),(6-7),(6-8),(6-9),(6-10),(6-11),(7-0),(7-1),(7-2),(7-3),(7-4),(7-5),(7-6),(7-7),(7-8),(7-9),(7-10),(7-11),(8-0),(8-1),(8-2),(8-3),(8-4),(8-5),(8-6),(8-7),(8-8),(8-9),(8-10),(8-11),(9-0),(9-1),(9-2),(9-3),(9-4),(9-5),(9-6),(9-7),(9-8),(9-9),(9-10),(9-11),(10-0),(10-1),(10-2),(10-3),(10-4),(10-5),(10-6),(10-7),(10-8),(10-9),(10-10),(10-11),(11-0),(11-1),(11-2),(11-3),(11-4),(11-5),(11-6),(11-7),(11-8),(11-9),(11-10),(11-11)
99.31599934061673,99.31599934061673,0.0,0.0,99.17177609811479,99.15709087636458,97.85448216290061,96.62427974828778,96.55354841848296,97.84266454908169,99.15091418686475,99.16615787103858,99.31599934061673,99.31599934061673,0.0,0.0,99.15709087636458,99.02344041461754,97.79091653687102,97.01569292901958,96.46652624986723,97.73278807355682,99.0121812632222,99.15091418686475,97.98714692448428,97.72715058349159,95.10092491527816,94.93169294168406,97.56226198927202,97.76198674059674,98.21803435856889,98.27149828695231,0.0,0.0,96.53578059226005,96.64565706778492,96.65285504056723,96.21456599752312,93.86737466009681,93.64618219960032,96.0644267593972,96.67647023295285,98.10632779523745,98.26496615664851,0.0,0.0,94.08743656758915,94.1744587362049,95.33005211360343,94.85005825273262,93.50794763060001,92.64390052661096,93.59258691455854,94.39031820770457,96.60310878308145,97.02094561207134,97.75955427077814,97.75972267347875,96.21516443414812,94.8635207234155,94.02148561655817,93.52320461544964,92.33001291331331,91.51272685735705,91.36278532683637,92.77294982903001,95.16590505525994,96.14678598466388,97.60004109716623,97.60292053386657,96.17739628605656,94.7939426121966,92.7289574417966,92.22842427375335,91.15877894870015,90.4003293468645,90.34706211203805,91.55276141696586,92.71754869762378,93.83064896134154,96.061777811258,96.16221165455948,94.9225145046714,93.70408790317946,91.45360522144145,90.96165565440431,89.99672883693886,89.29908132007618,89.28456878963382,90.26162372686194,90.49974604430842,92.30653760492126,94.55265803597851,94.748794399378,93.68036507839044,92.60959563706241,90.20678645459947,89.81716276328626,0.0,0.0,0.0,0.0,0.0,0.0,92.13814011431307,92.2980479775863,92.34417758147659,91.50069411907629,88.98551804239924,88.67693637165965,0.0,0.0,0.0,0.0,0.0,0.0,89.76137667219663,89.98324166036825,90.94503120717874,90.3722087223493,87.7719054558789,87.4019829635642,86.13404313285754,84.90681813270845,83.71462003506801,84.74430385996105,85.94977067685684,87.19053295981921,88.47230854418692,88.85033158654414,89.61204456244272,89.23377811563456,86.57054133677094,86.17725643417917,85.16405970329184,84.13859124185107,83.10618432579014,84.13279360067212,85.1776616849658,86.21564777073495,87.24139277850908,87.70426798811962,88.32984118163814,88.09218538229419
99.32283934721055,99.32283934721055,0.0,0.0,99.17860450018037,99.16391926751416,97.86131044535813,96.63110716807071,96.56037771503938,97.84949384563811,99.15774348342116,99.17298716759498,99.32283934721055,99.32283934721055,0.0,0.0,99.16391926751416,99.03026870799107,97.79774394400258,97.02251347915332,96.47335554642366,97.7396173701132,99.01901055977862,99.15774348342116,97.99398693105806,97.73399058990492,95.10776492008746,94.9385211344906,97.56909026262655,97.76881414681334,98.22485383214497,98.27831692797221,0.0,0.0,96.54260988881643,96.65248636434134,96.6596950469625,96.22140600249108,93.87421465208027,93.65300974680379,96.0712540863262,96.68328980370988,98.113146367089,98.27178474450294,0.0,0.0,94.09426586414558,94.18128803276127,95.33689211839652,94.85689824471447,93.51478750593184,92.65072922205414,93.59941364813982,94.39713829856503,96.60992673198587,97.02775683839772,97.76630029882166,97.76646865998346,96.22191880990609,94.87028196533706,94.02832560694269,93.53004449062152,92.33685173924306,91.5195562428507,91.36961082828269,92.77976168660825,95.1727160017562,96.15354041172353,97.60678792779079,97.60966665833422,96.18414327776543,94.8006911125897,92.73579739815352,92.23526395809529,91.16561683578531,90.40715793603985,90.35387509976752,91.55957273474829,92.72435443121832,93.83740782423308,96.06852574992986,96.16895800209933,94.92926151477295,93.71083618723694,91.46044512061162,90.9684950965923,90.00356588784408,89.30590930774737,89.29138299238102,90.26843421079725,90.50654654036458,92.31328663455501,94.55940589494196,94.75554091873364,93.68711210130733,92.61634373014796,90.21362630795231,89.8240022508589,0.0,0.0,0.0,0.0,0.0,0.0,92.14488778559303,92.30479461619055,92.35092460965481,91.50744204290815,88.99235785903461,88.68377589551456,0.0,0.0,0.0,0.0,0.0,0.0,89.76812418545988,89.9899883783065,90.95177823241849,90.37895649533168,87.77874524310506,87.40882251663935,86.14088268792163,84.91365768930456,83.72145959283006,84.75105102467329,85.95651790799725,87.19728025932089,88.4790559144697,88.857078352568,89.61879157660124,89.2405257532303,86.57738110038014,86.18409601010906,85.1708992766487,84.14543081308852,83.11302389527101,84.13954070309558,85.18440883824252,86.22239497290404,87.24814002712263,87.71101477859753,88.3365881771256,88.09893289741186
99.32961095373845,99.32961095373845,0.0,0.0,99.18536461714463,99.17067937371787,97.86807044441792,96.63786631679882,96.56713871863023,97.85625484922895,99.164504487012,99.17974817118582,99.32961095373845,99.32961095373845,0.0,0.0,99.17067937371787,99.03702871781138,97.80450308020174,97.0292658565062,96.48011655001449,97.74637837370405,99.02577156336946,99.164504487012,98.0007585375661,97.74076219625417,95.1145365248493,94.94528104524838,97.5758502527203,97.77557328211132,98.23160514775206,98.28506742289792,0.0,0.0,96.54937089240731,96.65924736793218,96.6664666532939,96.22817760740992,93.88098624414886,93.6597690216683,96.07801314350107,96.69004121482695,98.11989679349529,98.2785351870016,0.0,0.0,94.1010268677364,94.18804903635214,95.34366372314228,94.86366983678145,93.52155898255486,92.65748963372168,93.60617212091167,94.40389022217067,96.6166765412938,97.03449999369627,97.77297891314153,97.77314723318021,96.22860568375609,94.87697563283537,94.0350971974289,93.53681596708624,92.34362217731176,91.52631733805191,91.37636808434317,92.78650546568893,95.17945887946765,96.16022734041076,97.61346733660248,97.61634536805697,96.19082284554392,94.80737217309503,92.74256895496724,92.24203524573218,91.17238634499986,90.4139182459575,90.36061999416634,91.56631597936135,92.73109214873006,93.8440991440187,96.0752062556172,96.17563693260627,94.9359411007345,93.71751703367,91.46721662084077,90.97526614464859,90.0103345699716,89.31266902448584,89.2981290873518,90.27517662966247,90.51327907321479,92.31996822021404,94.56608632172002,94.76222001929135,93.69379169993945,92.62302438760572,90.22039776284672,89.83077334382342,0.0,0.0,0.0,0.0,0.0,0.0,92.1515680265706,92.31147383476657,92.35760421348617,91.51412253288092,88.99912927759858,88.6905470243806,0.0,0.0,0.0,0.0,0.0,0.0,89.77480427000256,89.99666767539289,90.95845783333678,90.38563683603051,87.78551663257011,87.41559367441916,86.14765384767081,84.92042885057084,83.7282307552512,84.75773076418294,85.96319771325989,87.20396013225027,88.48573585746121,88.86375769723477,89.62547116654947,89.247205959956,86.58415246647763,86.1908671905042,85.17767045449884,84.15220198884266,83.11979506928812,84.1462203809372,85.19108856641773,86.22907474947138,87.25481984965866,87.71769414745444,88.3432677485931,88.1056129829376
99.33631484420107,99.33631484420107,0.0,0.0,99.19205713187394,99.17737187783995,97.87476284292191,96.6445578771362,96.57383211218516,97.86294824278386,99.17119788056695,99.18644156474078,99.33631484420107,99.33631484420107,0.0,0.0,99.17737187783995,99.0437211269226,97.81119462813145,97.03595074232658,96.48680994356944,97.75307176725899,99.03246495692439,99.17119788056695,98.00746242800906,97.74746608653999,95.12124041356412,94.95197335677923,97.58254264239316,97.78226482915339,98.23828898643117,98.29175045259962,0.0,0.0,96.55606428596222,96.66594076148711,96.67317054356202,96.23488149628012,93.88769012030168,93.66646070687086,96.08470461356751,96.69672514737218,98.12657975532082,98.28521816500434,0.0,0.0,94.10772026129138,94.19474242990707,95.3503676118412,94.87037371293268,93.5282627444555,92.66418244440447,93.61286301538618,94.41057465970128,96.6233588918191,97.04117575809434,97.77959078740338,97.77975906673058,96.23522573029348,94.8836024012701,94.04180107201569,93.54351972883022,92.35032491139214,91.5330108258114,91.3830577773324,92.79318184649004,95.18613436850858,96.16684744522294,97.62007999734641,97.62295733671122,96.19743566316569,94.81398646765481,92.74927279623292,92.24873882062903,91.17908816010818,90.42061095931456,90.36729747565198,91.57299183097237,92.737762529753,93.8507235956357,96.08182000217505,96.18224911977993,94.94255393633213,93.7241311163973,91.4739204061175,90.98196948251031,90.01703556698419,89.31936115287336,89.30480775514043,90.28185166355027,90.51994432193199,92.3265830358613,94.57269999015985,94.76883237476846,93.70040454806453,92.62963828333362,90.22710150326623,89.83747672612202,0.0,0.0,0.0,0.0,0.0,0.0,92.15818151107464,92.31808630704438,92.36421706674913,91.52073626287407,89.00583298207053,88.69725044220408,0.0,0.0,0.0,0.0,0.0,0.0,89.78141759963809,90.00328022536573,90.96507068371194,90.39225041830903,87.79222030825001,87.42229712085329,86.15435729605477,84.92713230045722,83.7349342062815,84.76434375226873,85.9698107664303,87.21057325239973,88.49234904696104,88.87037029428822,89.6320840060646,89.2538194096602,86.59085611903672,86.19757065931664,85.18437392079412,84.15890545306503,83.12649853179278,84.15283330796974,85.19770154326943,86.2356877742201,87.26143291990495,87.72430676843685,88.349880569816,88.11222631270668
99.34295169575906,99.34295169575906,0.0,0.0,99.19868272040586,99.18399745591566,97.88138831688353,96.65118252492097,96.58045857180451,97.86957470240327,99.17782434018635,99.19306802436016,99.34295169575906,99.34295169575906,0.0,0.0,99.18399745591566,99.0503466113404,97.81781926362866,97.04256881105727,96.49343640318881,97.75969822687836,99.0390914165438,99.17782434018635,98.01409927954761,97.754102937923,95.12787726339239,94.95859874507676,97.58916810765658,97.7888894637763,98.24490602242068,98.29836669114748,0.0,0.0,96.56269074558159,96.6725672211065,96.67980739492755,96.24151834626217,93.8943269576978,93.67308547826266,96.09132917234544,96.70334227561071,98.13319592663022,98.29183435257109,0.0,0.0,94.11434672091072,94.20136888952644,95.35700446165374,94.87701055032723,93.53489946878035,92.67080833006604,93.61948700725195,94.4171922855321,96.62997445757587,97.04778480492647,97.78613658854086,97.78630482756422,96.24177961737186,94.89016293925106,94.04843790786197,93.55015645300004,92.35696061851827,91.53963738215207,91.3896805827437,92.7997915024355,95.19274314220031,96.17340139391763,97.62662657703497,97.62950323124133,96.20398239767123,94.8205346634763,92.75590959910576,92.2553753599113,91.18572295803699,90.42723675198289,90.37390821784491,91.57960096295521,92.74436624709298,93.85728184727746,96.0883676567245,96.1887952305875,94.94910068860877,93.73067910260282,91.48055715359061,90.98860578727525,90.02366955570865,89.32598636866747,89.31141966954232,90.28845998576028,90.52654295880613,92.3331317487248,94.57924756737498,94.77537865214991,93.70695131272716,92.63618608449508,90.23373820635449,89.84411307485759,0.0,0.0,0.0,0.0,0.0,0.0,92.16472890620038,92.32463270002118,92.37076383648902,91.52728390003291,89.01246964959002,88.7038868260918,0.0,0.0,0.0,0.0,0.0,0.0,89.7879648414465,90.0098266952308,90.97161745058912,90.39879790929633,87.79885694728108,87.42893353305179,86.16099371018385,84.93376871607408,83.74157062303146,84.77089065597642,85.97635773456086,87.21712028682849,88.49889615003548,88.87691681073919,89.63863076219074,89.2603667694575,86.597492735191,86.20420709365905,85.1910103526468,84.16554188286764,83.13313495989685,84.159380151233,85.2042484358426,86.24223471420007,87.26797990491617,87.73085330855865,88.35642730783636,88.11877355382062
99.34952217880146,99.34952217880146,0.0,0.0,99.20524205201728,99.1905567772198,97.88794753555591,96.6577409292336,96.58701876682773,97.87613489742647,99.18438453520953,99.19962821938336,99.34952217880146,99.34952217880146,0.0,0.0,99.1905567772198,99.0569058403201,97.82437765577271,97.04912073040371,96.49999659821201,97.76625842190158,99.045651611567,99.18438453520953,98.02066976257076,97.76067342079223,95.13444774472295,94.96515787937462,97.59572731776166,97.79544785505924,98.25145692322444,98.30491680587956,0.0,0.0,96.56925094060482,96.67912741612972,96.68637787777948,96.24808882774492,93.90089742672474,93.67964400493673,96.09788748889747,96.70989326707267,98.13974597475595,98.29838441702972,0.0,0.0,94.12090691593392,94.20792908454963,95.36357494296873,94.88358101935262,93.54146982590456,92.67736795991122,93.6260447654418,94.42374376730163,96.63652390584653,97.05432780080184,97.79261697682288,97.79278517594611,96.24826800617048,94.89665790870579,94.0550083753551,93.55672680997081,92.3635299689541,91.54619767633723,91.39623716931771,92.80633510022291,95.19928586713905,96.17988984757989,97.6331077360151,97.6359837119268,96.21046370943522,94.82701742109913,92.76248003396937,92.26194553393317,91.192291408944,90.43379629307675,90.38045288763684,91.58614404195775,92.7509039668357,93.8637745604607,96.09484987972033,96.19527592533112,94.95558201794147,93.73716165280317,91.48712753363749,90.99517572927037,90.03023720620362,89.33254534087028,89.31796549762151,90.29500226286702,90.53307564941167,92.33961501936521,94.5857297138124,94.78185951175541,93.71343265430599,92.64266845158642,90.24030854248375,89.85068306036199,0.0,0.0,0.0,0.0,0.0,0.0,92.17121087237692,92.33111367402897,92.37724518308526,91.53376610483576,89.01903995052524,88.7104568463797,0.0,0.0,0.0,0.0,0.0,0.0,89.79444665584175,90.01630774532832,90.97809879434749,90.40527996945472,87.80542722002824,87.43550358135371,86.16756376039724,84.94033876776084,83.74814067584056,84.77737213568594,85.98283927803811,87.22360189592992,88.50537782708481,88.88339790693318,89.64511209530606,89.26684869979587,86.60406298530276,86.21077716387296,85.1975804203982,84.1721119485915,83.13970502394108,84.16586157110106,85.21072990451641,86.24871622979542,87.2744614650812,87.73733442816793,88.36290862303062,88.12525536671438
99.35602695701347,99.35602695701347,0.0,0.0,99.21173578929218,99.19705050433416,97.89444116149961,96.66423375246438,96.59351335990068,97.88262949049943,99.19087912828249,99.20612281245631,99.35602695701347,99.35602695701347,0.0,0.0,99.19705050433416,99.06339947642435,97.83087046695277,97.0556071614011,96.50649119128498,97.77275301497454,99.05214620463995,99.19087912828249,98.02717454076371,97.76717819883284,95.14095252124076,94.97165142221408,97.60222093526703,97.80194066539113,98.25794234967894,98.31140145746883,0.0,0.0,96.57574553367779,96.68562200920267,96.69288265580296,96.25459360441336,93.9074021910661,93.68613694929611,96.10438022559617,96.71637878262042,98.14623056036558,98.3048690190434,0.0,0.0,94.12740150900689,94.2144236776226,95.37007971947115,94.89008578369244,93.54797447949947,92.68386199645317,93.63253695220088,94.4302297659791,96.64300789724895,97.06080540567181,97.79903260592029,97.79920076554316,96.25469155126086,94.90308796494625,94.0615131381785,93.56323146341387,92.37003362626089,91.55269237093859,91.40272819910936,92.8128132998908,95.20576320326292,96.18631346068895,97.63952412803489,97.6423994324489,96.21688025223311,94.83343539446207,92.7689847645036,92.26845000634529,91.19879417628563,90.44029024502059,90.38693214525752,91.59262172796932,92.75737634841356,93.87020239009233,96.10126732501736,96.20169185771454,94.961998578108,93.74357942091423,91.49363220993162,91.00167997211935,90.03673918182757,89.33903873179548,89.32444589977835,90.30147915478682,90.53954305267486,92.3460335017422,94.59214708331945,94.78827560730596,93.71984922658048,92.64908603850346,90.24681317532263,89.85718734626387,0.0,0.0,0.0,0.0,0.0,0.0,92.1776280634336,92.33752988280104,92.38366176031795,91.54018353116062,89.02554454854071,88.71696116670027,0.0,0.0,0.0,0.0,0.0,0.0,89.80086369663836,90.02272402939968,90.98451536876703,90.41169725264633,87.8119317901528,87.44200792939483,86.1740681103309,84.9468431191535,83.75464502834497,84.78378884517808,85.98925605064939,87.23001873349797,88.51179473191011,88.88981423661674,89.65152865918938,89.27326585452322,86.61056753303075,86.21728153359653,85.20408478768614,84.17861631387424,83.14620938756285,84.17227822134889,85.21714660307086,86.25513297479111,87.28087825418955,87.74375078101414,88.36932516917575,88.13167240522309
99.36246668744334,99.36246668744334,0.0,0.0,99.21816458818842,99.20347929321451,97.90086985064943,96.67066165038038,96.59994300704294,97.88905913764167,99.19730877542472,99.21255245959854,99.36246668744334,99.36246668744334,0.0,0.0,99.20347929321451,99.06982817559008,97.83729835293477,97.06202875848086,96.5129208384272,97.77918266211675,99.05857585178218,99.19730877542472,98.03361427117474,97.77361792909312,95.14739224999398,94.97808002951099,97.60864961610555,97.80836855053775,98.26436295601982,98.31782129999002,0.0,0.0,96.58217518082,96.6920516563449,96.69932238604628,96.26103333331564,93.91384190776867,93.69256496712023,96.11080803819122,96.7227994765152,98.15265033752823,98.31128881267682,0.0,0.0,94.13383115614914,94.22085332476483,95.37651944820915,94.89652550039348,93.55441408659976,92.69029109558085,93.63896422315298,94.4366509359309,96.649427085803,97.06721827289611,97.80538412297176,97.80555224349008,96.26105090067294,94.90945375673499,94.06795285337878,93.5696710703639,92.37647224736446,91.55912212190256,91.40915432755521,92.81922675488512,95.21217580391857,96.1926728811843,97.64587640030952,97.64875103995672,96.22323267330702,94.83978923096882,92.77542444775139,92.2748894341619,91.20523191688383,90.44671926361613,90.39334664434158,91.59903467438696,92.76378404467233,93.8765659845353,96.10762063993653,96.20804367490894,94.96835101635288,93.74993305431715,91.50007183950991,91.00811917280963,90.04317613930579,89.34546719713528,89.33086152981559,90.30789131484455,90.5459458209399,92.35238784328062,94.59850032320952,94.79462758599,93.72620167679665,92.65543949260737,90.2532527619029,89.8636265895556,0.0,0.0,0.0,0.0,0.0,0.0,92.18398112666624,92.34388197353772,92.39001421543394,91.5465368263511,89.03198410066436,88.72340044404983,0.0,0.0,0.0,0.0,0.0,0.0,89.80721661111718,90.02907619465357,90.99086782109437,90.41805040619914,87.81837131467944,87.4484472341745,86.1805074169844,84.95328242725182,83.76108433754443,84.79014143170049,85.99560869964868,87.23637144679344,88.51814751177893,88.8961664470034,89.65788110108635,89.27961888095344,86.61700703539712,86.22372085983167,85.21052411151213,84.18505563571716,83.15264870776326,84.17863074921829,85.22349917875285,86.26148559643875,87.28723091949753,87.75010301431361,88.37567759351546,88.13802531664786
99.3688420205689,99.3688420205689,0.0,0.0,99.22452909810411,99.2098437932569,97.90723425238072,96.67702527219161,96.60630835771376,97.89542448831246,99.20367412609554,99.21891781026936,99.3688420205689,99.3688420205689,0.0,0.0,99.2098437932569,99.07619258719468,97.8436619629276,97.06838616953694,96.51928618909801,97.78554801278756,99.06494120245299,99.20367412609555,98.03998960428166,97.77999326205084,95.15376758146026,94.9844443506221,97.61501400965072,97.81473215970775,98.27071938994793,98.32417698098502,0.0,0.0,96.5885405314908,96.6984170070157,96.70569771898721,96.26740866492942,93.92021722730877,93.69892870763155,96.1171715758755,96.72915599648276,98.1590059537805,98.3176444454624,0.0,0.0,94.14019650681993,94.22721867543565,95.38289477966032,94.90290081993204,93.56078929766981,92.69665590662474,93.64532722736712,94.44300792498669,96.65578211899623,97.07356704930874,97.811672168649,97.81184025045486,96.2673466959603,94.9157559263506,94.07432817143216,93.57604628128522,92.38284648262139,91.56548757861708,91.41551620353914,92.82557611212498,95.21852431592684,96.19896875053085,97.65216519358661,97.65503917513219,96.22952161343127,94.84607957155333,92.7817997341854,92.28126446782707,91.21160528099269,90.45308399810813,90.39969703199417,91.6053835280814,92.77012770193681,93.88286598567424,96.11391046533012,96.21433201761837,94.97463997345254,93.75622319392363,91.50644707283874,91.01449398175897,90.04954872879652,89.351831386027,89.33721303500452,90.31423938983924,90.55228460003488,92.35867868493573,94.60479007432752,94.8009160885285,93.73249064573263,92.66172945479018,90.25962795268623,89.8700014406596,0.0,0.0,0.0,0.0,0.0,0.0,92.19027070290213,92.350170586972,92.39630318921193,91.55282663128175,89.0383592573538,88.72977532885473,0.0,0.0,0.0,0.0,0.0,0.0,89.81350604009097,90.03536488183082,90.9971567921081,90.42434007097214,87.8247464440627,87.45482214612218,86.18688233078736,84.95965734248556,83.7674592538689,84.7964305360327,86.00189786582216,87.2426606766089,88.5244368074907,88.90245517883929,89.66417006177446,89.28590841993164,86.62338214285376,86.23009579301021,85.21689904230784,84.19143056455152,83.15902363497345,84.18491979548321,85.22978827234122,86.26777473552202,87.2935201017934,87.75639176881496,88.38196653682557,88.14431474182129
99.37515360036322,99.37515360036322,0.0,0.0,99.2308299619432,99.21614464736317,97.91353500957499,96.68332526061664,96.61261005487783,97.90172618547656,99.20997582325964,99.22521950743347,99.37515360036322,99.37515360036322,0.0,0.0,99.21614464736317,99.08249335412174,97.84996193964872,97.07468003599068,96.52558788626212,97.79184970995166,99.07124289961709,99.20997582325964,98.04630118405748,97.78630484167904,95.1600791596124,94.99074502841049,97.62131475878212,97.82103213561845,98.27701229269425,98.33046914152858,0.0,0.0,96.59484222865491,96.70471870417983,96.71200929859883,96.27372024322756,93.92652879365798,93.70522881356084,96.12347148135069,96.7354489837789,98.16529805019171,98.32393655846519,0.0,0.0,94.14649820398404,94.23352037259976,95.38920635779752,94.90921238627979,93.56710075666926,92.70295707242285,93.65162660742293,94.44930137450433,96.66207363784939,97.07985237528311,97.81789737722158,97.81806542070314,96.27357957226512,94.92199510965246,94.08063973630999,93.58235774013748,92.38915697588483,91.57178938397668,91.42181446945823,92.8318620120678,95.22480937964794,96.2052017037839,97.65839114221066,97.66126447225504,96.23574770697657,94.85230705074473,92.7881112677735,92.28757575128053,91.21791491236372,90.45938509125043,90.40598394885627,91.61166892946214,92.77640796007587,93.88910302897987,96.12013743564655,96.22055752014418,94.98086608378024,93.76245047424047,91.51275855388,91.02080504288094,90.05585759395701,89.35813194111792,89.34350105615012,90.32052402010937,90.55856002933668,92.36490666125778,94.61101697111441,94.8071417492397,93.73871676776295,92.66795655953926,90.26593939162952,89.87631254349435,0.0,0.0,0.0,0.0,0.0,0.0,92.19649742656493,92.35639635743385,92.40252931602735,91.5590535804227,89.04467066256214,88.73608646503705,0.0,0.0,0.0,0.0,0.0,0.0,89.81973261796875,90.04159072526953,91.00338291618334,90.43056688142008,87.83105782225252,87.4611333091631,86.1931934956652,84.96596850878025,83.77377042124394,84.80265679255122,86.00812418355243,87.24888705733359,88.53066325344142,88.90868106646727,89.67039617562793,89.29213510589884,86.62969349934818,86.23640697705976,85.22321022400051,84.19774174430448,83.1653348131202,84.19114599451433,85.23601451821162,86.27400102642135,87.29974643546198,87.76261767886399,88.38819263347835,88.15054131517189
99.38140206435958,99.38140206435958,0.0,0.0,99.23706781618036,99.22238249200603,97.91977275868477,96.68956225194749,96.6188487350703,97.90796486566903,99.21621450345211,99.23145818762592,99.38140206435958,99.38140206435958,0.0,0.0,99.22238249200603,99.08873111282581,97.85619891938906,97.0809109928558,96.53182656645458,97.79808839014412,99.07748157980957,99.21621450345211,98.05254964803558,97.79255330551099,95.16632762198358,94.9969826993106,97.6275524999505,97.82726911456056,98.28324229908485,98.33669841629249,0.0,0.0,96.60108090884738,96.71095738437228,96.71825776241432,96.27996870574323,93.93277724434812,93.71146592121227,96.12970839089206,96.74167907325398,98.17152726142825,98.33016578634768,0.0,0.0,94.15273688417649,94.23975905279224,95.39545482015392,94.91546083696844,93.57334910111832,92.70919522938532,93.65786299947554,94.45553191943486,96.66830227698078,97.08607488479646,97.82406037662068,97.82422838216236,96.27975015838199,94.92817193614508,94.08688818554393,93.58860608444088,92.39540436456934,91.57802817444785,91.42804976128735,92.83808508877384,95.23103162904603,96.21137236965286,97.66455487418735,97.66742755926641,96.24191158197446,94.85847229673085,92.79435968604388,92.29382392202247,91.22416144831135,90.46562317937031,90.41220802916924,91.61789151254196,92.78262545256692,93.89527774357339,96.12630217899411,96.22672081044924,94.98702997536952,93.76861552343387,91.51900692015595,91.02705299365005,90.06210337200795,89.36436949863094,89.34972622765565,90.3267458395972,90.56477274183543,92.37107240045614,94.61718164167132,94.81330519610304,93.74488067092307,92.67412143500137,90.27218771625022,89.88256053553897,0.0,0.0,0.0,0.0,0.0,0.0,92.20266192573848,92.36255991291449,92.40869322391605,91.56521830190366,89.0509189538029,88.74233449007986,0.0,0.0,0.0,0.0,0.0,0.0,89.82589697282003,90.04775435296867,91.00954682135594,90.4367314656575,87.83730608675937,87.4673813607832,86.19944154910408,84.97221656362221,83.780018477156,84.80882082929301,86.01428828088285,87.25505121701735,88.53682747768754,88.91484473789133,89.67656007068145,89.29829956695585,86.63594174238838,86.24265504946868,85.22945829407824,84.20398981246377,83.1715828796912,84.1973099743431,85.24217854440035,86.28016509717763,87.30591054854884,87.76878137246716,88.39435651150687,88.15670566478823
99.387588043716,99.387588043716,0.0,0.0,99.2432432909253,99.22855795729322,97.92594812979809,96.69573687611386,96.62502502846084,97.91414115905957,99.22239079684265,99.23763448101646,99.387588043716,99.387588043716,0.0,0.0,99.22855795729322,99.09490649339689,97.86237353207723,97.08707966880218,96.53800285984511,97.80426468353468,99.0836578732001,99.22239079684265,98.0587356273739,97.79873928470468,95.17251359973154,95.00315799339256,97.63372786324202,97.83344372646255,98.28941003760457,98.34286543360973,0.0,0.0,96.60725720223793,96.71713367776282,96.72444374159178,96.2861546836342,93.93896321053572,93.71764066052741,96.13588293441295,96.74784689341672,98.17769421581788,98.33633275743348,0.0,0.0,94.15891317756703,94.24593534618275,95.40164079788727,94.92164680315457,93.57953496216183,92.7153710075589,93.66403703331972,94.46170018838633,96.67446866467007,97.09223520549392,97.8301617885026,97.83032975648503,96.28585907682154,94.93428702904131,94.09307415029039,93.59479194534022,92.4015892797157,91.58420458013298,91.43422270864359,92.84424596997016,95.23719169175301,96.21748137056498,97.67065701124659,97.67352905783261,96.24801386018041,94.8645759314221,92.80054562014936,92.30000961117834,91.23034551977679,90.47179889243327,90.41836990083858,91.62405190500075,92.78878080655987,93.90139075228961,96.13240531720461,96.232822510221,94.9931322699782,93.77471896339236,91.52519280281352,91.03323846516602,90.0682866937984,89.37054468842798,89.3558891775866,90.33290547591284,90.5709233641983,92.37717652446261,94.6232847078227,94.81940705082265,93.750982976972,92.68022470304614,90.27837355769063,89.88874604789795,0.0,0.0,0.0,0.0,0.0,0.0,92.20876482223032,92.3686618751294,92.41479553463806,91.57132141757722,89.05710476221456,88.74852003509126,0.0,0.0,0.0,0.0,0.0,0.0,89.83199972643797,90.0538563866517,91.0156491293855,90.44283444552202,87.84349186871862,87.47356693209373,86.20562712221535,84.97840213812293,83.78620405271666,84.8149232680192,86.02039077958078,87.26115377743383,88.54293010200942,88.92094681483971,89.68266236869377,89.30440242492682,86.64212750310726,86.24884064135047,85.23564388365425,84.21017540014248,83.17776846579918,84.20341235672505,85.24828097266773,86.28626756955597,87.31201306282337,87.77488347135544,88.40045879266799,88.16280841248224
